Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-06-24,2.43,2.5,1.77,1.77,-1.86,-51.24%,94,357
2025-06-23,5.38,5.38,3.63,3.63,-3.17,-46.62%,4,326
2025-06-20,6.8,6.8,6.8,6.8,0.02,+0.29%,60,323
2025-06-18,6.78,6.78,6.78,6.78,-0.05,-0.73%,0,283
2025-06-17,5.65,6.83,5.65,6.83,2.13,+45.32%,37,283
2025-06-16,4.56,4.77,3.75,4.7,-0.35,-6.93%,86,277
2025-06-13,5.41,5.41,4.55,5.05,2.26,+81.00%,21,261
2025-06-12,2.84,2.84,2.79,2.79,0.05,+1.82%,9,248
2025-06-11,2.45,2.74,2.45,2.74,1.19,+76.77%,3,247
2025-06-10,1.55,1.55,1.55,1.55,-0.06,-3.73%,0,250
2025-06-09,1.61,1.61,1.61,1.61,0.1,+6.62%,6,250
2025-06-06,1.51,1.51,1.51,1.51,0.16,+11.85%,0,244
2025-06-05,1.35,1.35,1.35,1.35,0.08,+6.30%,3,244
2025-06-04,1.52,1.52,1.27,1.27,-0.18,-12.41%,3,244
2025-06-03,1.45,1.45,1.45,1.45,0.16,+12.40%,0,242
2025-06-02,1.21,1.29,1.21,1.29,0.21,+19.44%,10,242
2025-05-30,1.25,1.25,1.08,1.08,-0.08,-6.90%,2,232
2025-05-29,1.51,1.51,1.16,1.16,-0.23,-16.55%,7,232
2025-05-28,1.39,1.39,1.39,1.39,0.04,+2.96%,0,232
2025-05-27,1.31,1.35,1.31,1.35,-0.21,-13.46%,2,232
2025-05-23,1.56,1.56,1.56,1.56,0.08,+5.41%,0,231
2025-05-22,1.48,1.48,1.48,1.48,0.07,+4.96%,0,231
2025-05-21,1.39,1.41,1.39,1.41,0.06,+4.44%,1,231
2025-05-20,1.35,1.35,1.35,1.35,-0.03,-2.17%,0,230
2025-05-19,1.38,1.38,1.38,1.38,-0.03,-2.13%,0,230
2025-05-16,1.41,1.41,1.41,1.41,0.15,+11.90%,2,230
2025-05-15,1.26,1.26,1.26,1.26,-0.31,-19.75%,0,228
2025-05-14,1.57,1.57,1.57,1.57,-0.16,-9.25%,0,228
2025-05-13,1.73,1.73,1.73,1.73,0.34,+24.46%,0,228
2025-05-12,1.39,1.39,1.39,1.39,0.03,+2.21%,0,228
2025-05-09,1.36,1.36,1.36,1.36,0.1,+7.94%,0,228
2025-05-08,1.26,1.26,1.26,1.26,0.22,+21.15%,0,228
2025-05-07,1.04,1.04,1.04,1.04,-0.21,-16.80%,0,228
2025-05-06,1.25,1.25,1.25,1.25,0.23,+22.55%,0,228
2025-05-05,1.02,1.02,1.02,1.02,-0.28,-21.54%,0,228
2025-05-02,1.3,1.3,1.3,1.3,-0.13,-9.09%,0,228
2025-05-01,1.43,1.43,1.43,1.43,0.13,+10.00%,0,228
2025-04-30,1.3,1.3,1.3,1.3,-0.27,-17.20%,0,228
2025-04-29,1.57,1.57,1.57,1.57,-0.28,-15.14%,11,228
2025-04-28,1.99,1.99,1.85,1.85,-0.2,-9.76%,2,228
2025-04-25,1.96,2.05,1.96,2.05,-0.04,-1.91%,8,228
2025-04-24,2.05,2.09,2.05,2.09,0.12,+6.09%,16,220
2025-04-23,1.97,1.97,1.97,1.97,-0.3,-13.22%,0,213
2025-04-22,2.27,2.27,2.27,2.27,0.32,+16.41%,0,213
2025-04-21,1.95,1.95,1.95,1.95,-0.54,-21.69%,0,213
2025-04-17,2.49,2.49,2.49,2.49,0.67,+36.81%,0,213
2025-04-16,1.82,1.82,1.82,1.82,0.29,+18.95%,0,213
2025-04-15,1.53,1.53,1.53,1.53,-0.21,-12.07%,0,213
2025-04-14,1.74,1.74,1.74,1.74,-0.16,-8.42%,0,213
2025-04-11,1.9,1.9,1.9,1.9,0.31,+19.50%,0,213
2025-04-10,1.3,1.59,1.3,1.59,-0.23,-12.64%,5,213
2025-04-09,1.82,1.82,1.82,1.82,0.25,+15.92%,0,208
2025-04-08,1.57,1.57,1.57,1.57,-0.22,-12.29%,0,208
2025-04-07,1.84,1.84,1.79,1.79,-0.24,-11.82%,5,208
2025-04-04,1.9,2.03,1.9,2.03,-0.97,-32.33%,10,209
2025-04-03,3,3,3,3,-1.66,-35.62%,2,207
2025-04-02,4.66,4.66,4.66,4.66,0.16,+3.56%,0,205
2025-04-01,4.5,4.5,4.5,4.5,-0.05,-1.10%,0,205
2025-03-31,4.55,4.55,4.55,4.55,0.81,+21.66%,0,205
2025-03-28,3.93,3.93,3.74,3.74,-0.34,-8.33%,20,205
2025-03-27,4.03,4.08,4,4.08,0.09,+2.26%,21,225
2025-03-26,3.99,3.99,3.99,3.99,0.24,+6.40%,0,205
2025-03-25,3.75,3.75,3.75,3.75,-0.06,-1.57%,0,205
2025-03-24,3.81,3.81,3.79,3.81,0.25,+7.02%,2,205
2025-03-21,3.56,3.56,3.56,3.56,-0.07,-1.93%,0,203
2025-03-20,3.63,3.63,3.63,3.63,0.32,+9.67%,0,203
2025-03-19,3.31,3.31,3.31,3.31,0.06,+1.85%,0,203
2025-03-18,3.25,3.25,3.25,3.25,-0.12,-3.56%,0,203
2025-03-17,3.37,3.37,3.37,3.37,0.22,+6.98%,0,203
2025-03-14,3.15,3.15,3.15,3.15,0.18,+6.06%,0,203
2025-03-13,2.97,2.97,2.97,2.97,-0.35,-10.54%,0,203
2025-03-12,3.32,3.32,3.32,3.32,0.42,+14.48%,0,203
2025-03-11,2.9,2.9,2.9,2.9,0.03,+1.05%,0,203
2025-03-10,2.88,2.88,2.87,2.87,-0.37,-11.42%,0,203
2025-03-07,3.24,3.24,3.24,3.24,0.24,+8.00%,0,203
2025-03-06,3.1,3.1,3,3,0.02,+0.67%,4,203
2025-03-05,2.98,2.98,2.98,2.98,-0.56,-15.82%,0,202
2025-03-04,3.54,3.54,3.54,3.54,-0.18,-4.84%,0,202
2025-03-03,3.72,3.72,3.72,3.72,-0.43,-10.36%,0,202
2025-02-28,4.15,4.15,4.15,4.15,-0.28,-6.32%,0,202
2025-02-27,4.43,4.43,4.43,4.43,0.57,+14.77%,0,202
2025-02-26,3.86,3.86,3.86,3.86,-0.26,-6.31%,0,202
2025-02-25,4.73,4.73,4.12,4.12,-0.73,-15.05%,1,202
2025-02-24,4.85,4.85,4.85,4.85,-0.07,-1.42%,0,202
2025-02-21,4.92,4.92,4.92,4.92,-0.8,-13.99%,0,202
2025-02-20,5.72,5.72,5.72,5.72,0.21,+3.81%,0,202
2025-02-19,5.51,5.51,5.51,5.51,0.14,+2.61%,0,202
2025-02-18,5.37,5.37,5.37,5.37,0.25,+4.88%,0,202
2025-02-14,5.12,5.12,5.12,5.12,-0.13,-2.48%,0,202
2025-02-13,5.25,5.25,5.25,5.25,-0.17,-3.14%,0,202
2025-02-12,5.42,5.42,5.42,5.42,-0.84,-13.42%,0,202
2025-02-11,6.26,6.26,6.26,6.26,0.65,+11.59%,0,202
2025-02-10,5.61,5.61,5.61,5.61,0.55,+10.87%,200,202
2025-02-07,5.06,5.06,5.06,5.06,0.16,+3.27%,0,2
2025-02-06,4.9,4.9,4.9,4.9,-0.06,-1.21%,0,2
2025-02-05,4.96,4.96,4.96,4.96,-0.67,-11.90%,0,2
2025-02-04,5.63,5.63,5.63,5.63,0.24,+4.45%,0,2
2025-02-03,5.39,5.39,5.39,5.39,-0.07,-1.28%,0,2
2025-01-31,5.46,5.46,5.46,5.46,-0.15,-2.67%,0,2
2025-01-30,5.73,5.73,5.61,5.61,0.06,+1.08%,1,2
2025-01-29,5.55,5.55,5.55,5.55,-0.31,-5.29%,0,1
2025-01-28,5.86,5.86,5.86,5.86,-0.06,-1.01%,0,1
2025-01-27,5.92,5.92,5.92,5.92,-0.68,-10.30%,0,1
2025-01-24,6.6,6.6,6.6,6.6,-0.2,-2.94%,0,1
2025-01-23,6.8,6.8,6.8,6.8,-0.23,-3.27%,0,1
2025-01-22,7.03,7.03,7.03,7.03,0.04,+0.57%,0,1
2025-01-21,6.99,6.99,6.99,6.99,-0.32,-4.38%,0,1
2025-01-17,7.31,7.31,7.31,7.31,-0.13,-1.75%,0,1
2025-01-16,7.44,7.44,7.44,7.44,-0.45,-5.70%,0,1
2025-01-15,7.89,7.89,7.89,7.89,0.49,+6.62%,0,1
2025-01-14,7.4,7.4,7.4,7.4,-0.11,-1.46%,0,1
2025-01-13,7.51,7.51,7.51,7.51,-0.23,-2.97%,0,1
2025-01-10,7.74,7.74,7.74,7.74,0.95,+13.99%,0,1
2025-01-09,6.79,6.79,6.79,6.79,0.12,+1.80%,0,1
2025-01-08,6.67,6.67,6.67,6.67,-0.3,-4.30%,0,1
2025-01-07,6.97,6.97,6.97,6.97,0.14,+2.05%,0,1
2025-01-06,6.83,6.83,6.83,6.83,-0.08,-1.16%,0,1
2025-01-03,6.91,6.91,6.91,6.91,0.23,+3.44%,0,1
2025-01-02,6.68,6.68,6.68,6.68,0.44,+7.05%,0,1
2024-12-31,6.24,6.24,6.24,6.24,0.25,+4.17%,0,1
2024-12-30,5.99,5.99,5.99,5.99,0.1,+1.70%,0,1
2024-12-27,5.89,5.89,5.89,5.89,0.26,+4.62%,0,1
2024-12-26,5.63,5.63,5.63,5.63,-0.23,-3.92%,0,1
2024-12-24,5.86,5.86,5.86,5.86,0.36,+6.55%,0,1
2024-12-23,5.5,5.5,5.5,5.5,-0.05,-0.90%,0,1
2024-12-20,5.55,5.55,5.55,5.55,0.11,+2.02%,0,1
2024-12-19,5.45,5.45,5.44,5.44,-0.37,-6.37%,0,1
2024-12-18,5.81,5.81,5.81,5.81,0.05,+0.87%,0,1
2024-12-17,5.76,5.76,5.76,5.76,-0.29,-4.79%,0,1
2024-12-16,6.05,6.05,6.05,6.05,-0.34,-5.32%,0,1
2024-12-13,6.39,6.39,6.39,6.39,0.38,+6.32%,0,1
2024-12-12,6.01,6.01,6.01,6.01,0.18,+3.09%,0,1
2024-12-11,5.83,5.83,5.83,5.83,0.54,+10.21%,0,1
2024-12-10,5.29,5.29,5.29,5.29,0.04,+0.76%,0,1
2024-12-09,5.25,5.25,5.25,5.25,0.36,+7.36%,0,1
2024-12-06,4.89,4.89,4.89,4.89,-0.32,-6.14%,0,1
2024-12-05,5.21,5.21,5.21,5.21,-0.2,-3.70%,0,1
"Downloaded from Barchart.com as of 08-25-2025 12:59pm CDT"
