Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-06-17,2.95,4.04,2.95,4.03,1.59,+65.16%,49,1612
2025-06-16,3.23,3.23,1.78,2.44,-0.26,-9.63%,12,1619
2025-06-13,3.95,4.16,2.23,2.7,1.37,+103.01%,159,1615
2025-06-12,1.41,1.41,1.33,1.33,0.01,+0.76%,88,1567
2025-06-11,1.32,1.32,1.32,1.32,0.72,+120.00%,1,1555
2025-06-10,0.61,0.66,0.6,0.6,0,0.00%,4,1555
2025-06-09,0.6,0.6,0.6,0.6,0.05,+9.09%,1,1551
2025-06-06,0.55,0.55,0.55,0.55,0.04,+7.84%,3,1550
2025-06-05,0.5,0.51,0.5,0.51,0.02,+4.08%,57,1550
2025-06-04,0.49,0.49,0.49,0.49,-0.07,-12.50%,0,1509
2025-06-03,0.56,0.56,0.56,0.56,0.04,+7.69%,12,1509
2025-06-02,0.52,0.52,0.52,0.52,0.06,+13.04%,12,1507
2025-05-30,0.45,0.46,0.45,0.46,-0.03,-6.12%,46,1517
2025-05-29,0.49,0.49,0.49,0.49,-0.09,-15.52%,0,1517
2025-05-28,0.58,0.58,0.58,0.58,0,0.00%,0,1517
2025-05-27,0.58,0.58,0.58,0.58,-0.1,-14.71%,0,1517
2025-05-23,0.68,0.68,0.68,0.68,0.02,+3.03%,0,1517
2025-05-22,0.66,0.66,0.66,0.66,0.07,+11.86%,0,1517
2025-05-21,0.6,0.6,0.58,0.59,0.06,+11.32%,59,1517
2025-05-20,0.53,0.53,0.53,0.53,-0.01,-1.85%,0,1478
2025-05-19,0.54,0.54,0.54,0.54,-0.01,-1.82%,0,1478
2025-05-16,0.55,0.55,0.55,0.55,0.07,+14.58%,0,1478
2025-05-15,0.48,0.48,0.48,0.48,-0.12,-20.00%,2,1478
2025-05-14,0.62,0.62,0.6,0.6,-0.06,-9.09%,235,1480
2025-05-13,0.66,0.66,0.66,0.66,0.13,+24.53%,1,1372
2025-05-12,0.53,0.53,0.53,0.53,-0.03,-5.36%,0,1372
2025-05-09,0.56,0.56,0.56,0.56,0.02,+3.70%,0,1372
2025-05-08,0.54,0.54,0.54,0.54,0.08,+17.39%,0,1372
2025-05-07,0.46,0.46,0.46,0.46,-0.08,-14.81%,0,1372
2025-05-06,0.54,0.54,0.54,0.54,0.06,+12.50%,0,1372
2025-05-05,0.48,0.48,0.48,0.48,-0.1,-17.24%,0,1372
2025-05-02,0.58,0.58,0.58,0.58,-0.04,-6.45%,10,1372
2025-05-01,0.62,0.62,0.62,0.62,0.04,+6.90%,1200,1372
2025-04-30,0.58,0.58,0.58,0.58,-0.1,-14.71%,1,172
2025-04-29,0.68,0.68,0.68,0.68,-0.11,-13.92%,2,172
2025-04-28,0.83,0.83,0.79,0.79,-0.06,-7.06%,1,170
2025-04-25,0.85,0.85,0.85,0.85,-0.05,-5.56%,0,171
2025-04-24,0.9,0.9,0.9,0.9,0.06,+7.14%,0,171
2025-04-23,0.84,0.84,0.84,0.84,-0.14,-14.29%,0,171
2025-04-22,0.98,0.98,0.98,0.98,0.12,+13.95%,0,171
2025-04-21,0.86,0.86,0.86,0.86,-0.25,-22.52%,0,171
2025-04-17,1.11,1.11,1.11,1.11,0.32,+40.51%,0,171
2025-04-16,0.79,0.79,0.79,0.79,0.17,+27.42%,0,171
2025-04-15,0.62,0.62,0.62,0.62,-0.07,-10.14%,0,171
2025-04-14,0.69,0.69,0.69,0.69,-0.13,-15.85%,0,171
2025-04-11,0.82,0.82,0.82,0.82,0.17,+26.15%,0,171
2025-04-10,0.65,0.65,0.65,0.65,-0.06,-8.45%,0,171
2025-04-09,0.71,0.71,0.71,0.71,0.09,+14.52%,0,171
2025-04-08,0.62,0.62,0.62,0.62,-0.07,-10.14%,0,171
2025-04-07,0.69,0.69,0.69,0.69,-0.14,-16.87%,1,171
2025-04-04,0.83,0.83,0.83,0.83,-0.38,-31.40%,1,171
2025-04-03,1.27,1.27,1.21,1.21,-0.7,-36.65%,1,170
2025-04-02,1.91,1.91,1.91,1.91,0.09,+4.95%,0,169
2025-04-01,1.82,1.82,1.82,1.82,-0.06,-3.19%,0,169
2025-03-31,1.91,1.91,1.88,1.88,0.4,+27.03%,1,169
2025-03-28,1.51,1.51,1.48,1.48,-0.13,-8.07%,1,169
2025-03-27,1.52,1.61,1.52,1.61,0.04,+2.55%,42,169
2025-03-26,1.57,1.57,1.57,1.57,0.11,+7.53%,0,147
2025-03-25,1.41,1.46,1.41,1.46,-0.05,-3.31%,42,147
2025-03-24,1.51,1.51,1.51,1.51,0.1,+7.09%,0,147
2025-03-21,1.36,1.41,1.36,1.41,-0.06,-4.08%,39,147
2025-03-20,1.47,1.47,1.47,1.47,0.1,+7.30%,0,108
2025-03-19,1.37,1.37,1.37,1.37,0.06,+4.58%,0,108
2025-03-18,1.31,1.31,1.31,1.31,-0.03,-2.24%,0,108
2025-03-17,1.34,1.34,1.34,1.34,0.14,+11.67%,0,108
2025-03-14,1.2,1.2,1.2,1.2,0.06,+5.26%,0,108
2025-03-13,1.14,1.14,1.14,1.14,-0.13,-10.24%,0,108
2025-03-12,1.28,1.28,1.27,1.27,0.16,+14.41%,0,108
2025-03-11,1.11,1.11,1.11,1.11,-0.01,-0.89%,0,108
2025-03-10,1.12,1.12,1.12,1.12,-0.15,-11.81%,0,108
2025-03-07,1.28,1.28,1.27,1.27,0.11,+9.48%,8,108
2025-03-06,1.16,1.16,1.16,1.16,0.04,+3.57%,0,108
2025-03-05,1.06,1.12,1.06,1.12,-0.27,-19.42%,108,108
2025-03-04,1.39,1.39,1.39,1.39,-0.09,-6.08%,0,2
2025-03-03,1.48,1.48,1.48,1.48,-0.23,-13.45%,0,2
2025-02-28,1.71,1.71,1.71,1.71,-0.09,-5.00%,0,2
2025-02-27,1.8,1.8,1.8,1.8,0.25,+16.13%,0,2
2025-02-26,1.55,1.55,1.55,1.55,-0.12,-7.19%,0,2
2025-02-25,1.93,1.93,1.67,1.67,-0.32,-16.08%,2,2
2025-02-24,1.99,1.99,1.99,1.99,-0.05,-2.45%,0,2
2025-02-21,2.04,2.04,2.04,2.04,-0.39,-16.05%,0,2
2025-02-20,2.43,2.43,2.43,2.43,0.11,+4.74%,0,2
2025-02-19,2.32,2.32,2.32,2.32,0.06,+2.65%,0,2
2025-02-18,2.26,2.26,2.26,2.26,0.09,+4.15%,0,2
2025-02-14,2.17,2.17,2.17,2.17,-0.1,-4.41%,0,2
2025-02-13,2.27,2.27,2.27,2.27,-0.11,-4.62%,0,2
2025-02-12,2.38,2.38,2.38,2.38,-0.45,-15.90%,0,2
2025-02-11,2.83,2.83,2.83,2.83,0.39,+15.98%,0,2
2025-02-10,2.44,2.44,2.44,2.44,0.3,+14.02%,0,2
2025-02-07,2.14,2.14,2.14,2.14,0.07,+3.38%,0,2
2025-02-06,2.07,2.07,2.07,2.07,-0.05,-2.36%,0,2
2025-02-05,2.12,2.12,2.12,2.12,-0.38,-15.20%,0,2
2025-02-04,2.5,2.5,2.5,2.5,0.12,+5.04%,0,2
2025-02-03,2.38,2.38,2.38,2.38,-0.08,-3.25%,0,2
2025-01-31,2.46,2.46,2.46,2.46,-0.09,-3.53%,0,2
2025-01-30,2.55,2.55,2.55,2.55,0.01,+0.39%,0,2
2025-01-29,2.54,2.54,2.54,2.54,-0.17,-6.27%,0,2
2025-01-28,2.71,2.71,2.71,2.71,-0.01,-0.37%,0,2
2025-01-27,2.72,2.72,2.72,2.72,-0.36,-11.69%,0,2
2025-01-24,3.08,3.08,3.08,3.08,-0.14,-4.35%,0,2
"Downloaded from Barchart.com as of 08-25-2025 01:03pm CDT"
