Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-07-15,0.41,0.41,0.41,0.41,-0.09,-18.00%,1,457
2025-07-14,0.5,0.5,0.5,0.5,-0.22,-30.56%,0,456
2025-07-11,0.62,0.72,0.62,0.72,0.25,+53.19%,3,456
2025-07-10,0.52,0.52,0.46,0.47,-0.11,-18.97%,2,456
2025-07-09,0.58,0.58,0.58,0.58,-0.07,-10.77%,0,456
2025-07-08,0.65,0.65,0.65,0.65,0.02,+3.17%,0,456
2025-07-07,0.63,0.63,0.63,0.63,0.03,+5.00%,3,456
2025-07-03,0.6,0.6,0.6,0.6,-0.26,-30.23%,0,453
2025-07-02,0.86,0.86,0.86,0.86,0.4,+86.96%,0,453
2025-07-01,0.46,0.46,0.46,0.46,-0.01,-2.13%,0,453
2025-06-30,0.47,0.47,0.47,0.47,-0.06,-11.32%,0,453
2025-06-27,0.53,0.53,0.53,0.53,-0.02,-3.64%,0,453
2025-06-26,0.61,0.61,0.55,0.55,-0.03,-5.17%,13,453
2025-06-25,0.58,0.58,0.58,0.58,-0.03,-4.92%,0,440
2025-06-24,0.61,0.61,0.61,0.61,-0.68,-52.71%,0,440
2025-06-23,3.09,3.09,1.29,1.29,-2.07,-61.61%,114,440
2025-06-20,3.27,3.36,3.27,3.36,-0.04,-1.18%,38,353
2025-06-18,3.4,3.4,3.4,3.4,-0.08,-2.30%,0,315
2025-06-17,2.2,3.48,2.2,3.48,1.44,+70.59%,47,315
2025-06-16,2.51,2.51,1.75,2.04,-0.27,-11.69%,107,318
2025-06-13,2.36,2.36,1.89,2.31,1.19,+106.25%,65,240
2025-06-12,1.12,1.12,1.12,1.12,0,0.00%,0,226
2025-06-11,1.03,1.12,1.03,1.12,0.63,+128.57%,2,226
2025-06-10,0.52,0.52,0.49,0.49,0.01,+2.08%,227,226
2025-06-09,0.48,0.48,0.48,0.48,0.04,+9.09%,0,24
2025-06-06,0.44,0.44,0.44,0.44,0.03,+7.32%,0,24
2025-06-05,0.41,0.41,0.41,0.41,0.02,+5.13%,0,24
2025-06-04,0.39,0.39,0.39,0.39,-0.06,-13.33%,0,24
2025-06-03,0.45,0.45,0.45,0.45,0.03,+7.14%,0,24
2025-06-02,0.42,0.42,0.42,0.42,0.04,+10.53%,0,24
2025-05-30,0.37,0.38,0.37,0.38,-0.03,-7.32%,1,24
2025-05-29,0.41,0.41,0.41,0.41,-0.07,-14.58%,0,23
2025-05-28,0.48,0.48,0.48,0.48,-0.01,-2.04%,0,23
2025-05-27,0.49,0.49,0.49,0.49,-0.07,-12.50%,0,23
2025-05-23,0.56,0.56,0.56,0.56,0.01,+1.82%,0,23
2025-05-22,0.55,0.55,0.55,0.55,0.06,+12.24%,0,23
2025-05-21,0.49,0.49,0.49,0.49,0.05,+11.36%,0,23
2025-05-20,0.44,0.44,0.44,0.44,0,0.00%,0,23
2025-05-19,0.44,0.44,0.44,0.44,-0.01,-2.22%,0,23
2025-05-16,0.45,0.45,0.45,0.45,0.05,+12.50%,0,23
2025-05-15,0.4,0.4,0.4,0.4,-0.09,-18.37%,0,23
2025-05-14,0.49,0.49,0.49,0.49,-0.04,-7.55%,0,23
2025-05-13,0.53,0.53,0.53,0.53,0.1,+23.26%,0,23
2025-05-12,0.43,0.43,0.43,0.43,-0.03,-6.52%,0,23
2025-05-09,0.46,0.46,0.46,0.46,0,0.00%,0,23
2025-05-08,0.46,0.46,0.46,0.46,0.07,+17.95%,0,23
2025-05-07,0.39,0.39,0.39,0.39,-0.06,-13.33%,0,23
2025-05-06,0.45,0.45,0.45,0.45,0.04,+9.76%,0,23
2025-05-05,0.41,0.41,0.41,0.41,-0.07,-14.58%,0,23
2025-05-02,0.48,0.48,0.48,0.48,-0.04,-7.69%,0,23
2025-05-01,0.52,0.52,0.52,0.52,0.04,+8.33%,0,23
2025-04-30,0.48,0.48,0.48,0.48,-0.08,-14.29%,0,23
2025-04-29,0.56,0.56,0.56,0.56,-0.09,-13.85%,0,23
2025-04-28,0.65,0.65,0.65,0.65,-0.04,-5.80%,0,23
2025-04-25,0.69,0.69,0.69,0.69,-0.04,-5.48%,0,23
2025-04-24,0.73,0.73,0.73,0.73,0.05,+7.35%,0,23
2025-04-23,0.68,0.68,0.68,0.68,-0.12,-15.00%,0,23
2025-04-22,0.8,0.8,0.8,0.8,0.1,+14.29%,0,23
2025-04-21,0.7,0.7,0.7,0.7,-0.21,-23.08%,0,23
2025-04-17,0.91,0.91,0.91,0.91,0.26,+40.00%,0,23
2025-04-16,0.65,0.65,0.65,0.65,0.14,+27.45%,0,23
2025-04-15,0.51,0.51,0.51,0.51,-0.04,-7.27%,0,23
2025-04-14,0.55,0.55,0.55,0.55,-0.11,-16.67%,0,23
2025-04-11,0.66,0.66,0.66,0.66,0.14,+26.92%,0,23
2025-04-10,0.52,0.52,0.52,0.52,-0.05,-8.77%,0,23
2025-04-09,0.57,0.57,0.57,0.57,0.07,+14.00%,0,23
2025-04-08,0.5,0.5,0.5,0.5,-0.04,-7.41%,0,23
2025-04-07,0.54,0.54,0.54,0.54,-0.12,-18.18%,0,23
2025-04-04,0.66,0.66,0.66,0.66,-0.29,-30.53%,0,23
2025-04-03,1,1,0.95,0.95,-0.53,-35.81%,1,23
2025-04-02,1.48,1.48,1.48,1.48,0.07,+4.96%,0,23
2025-04-01,1.41,1.41,1.41,1.41,-0.05,-3.42%,0,23
2025-03-31,1.46,1.46,1.46,1.46,0.31,+26.96%,0,23
2025-03-28,1.15,1.15,1.15,1.15,-0.09,-7.26%,0,23
2025-03-27,1.24,1.24,1.24,1.24,0.04,+3.33%,0,23
2025-03-26,1.2,1.2,1.2,1.2,0.08,+7.14%,0,23
2025-03-25,1.12,1.12,1.12,1.12,-0.03,-2.61%,0,23
2025-03-24,1.15,1.15,1.15,1.15,0.07,+6.48%,0,23
2025-03-21,1.08,1.08,1.08,1.08,-0.06,-5.26%,0,23
2025-03-20,1.14,1.14,1.14,1.14,0.07,+6.54%,0,23
2025-03-19,1.07,1.07,1.07,1.07,0.05,+4.90%,0,23
2025-03-18,1.02,1.02,1.02,1.02,-0.01,-0.97%,0,23
2025-03-17,0.95,1.03,0.95,1.03,0.11,+11.96%,1,23
2025-03-14,0.92,0.92,0.92,0.92,0.05,+5.75%,0,23
2025-03-13,0.87,0.87,0.87,0.87,-0.1,-10.31%,0,23
2025-03-12,0.97,0.97,0.97,0.97,0.11,+12.79%,0,23
2025-03-11,0.86,0.86,0.86,0.86,-0.01,-1.15%,0,23
2025-03-10,0.86,0.87,0.86,0.87,-0.09,-9.38%,0,23
2025-03-07,0.96,0.96,0.96,0.96,0.07,+7.87%,0,23
2025-03-06,0.89,0.89,0.89,0.89,0.04,+4.71%,0,23
2025-03-05,0.85,0.85,0.85,0.85,-0.21,-19.81%,0,23
"Downloaded from Barchart.com as of 08-25-2025 01:04pm CDT"
