Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-07-14,10.15,10.15,10.15,10.15,0.58,+6.06%,0,16
2025-07-11,9.57,9.57,9.57,9.57,-1.06,-9.97%,0,16
2025-07-10,10.63,10.63,10.63,10.63,1.13,+11.89%,0,16
2025-07-09,9.5,9.5,9.5,9.5,-0.04,-0.42%,0,16
2025-07-08,9.54,9.54,9.54,9.54,-0.44,-4.41%,0,16
2025-07-07,9.98,9.98,9.98,9.98,-0.71,-6.64%,0,16
2025-07-03,10.69,10.69,10.69,10.69,0.01,+0.09%,0,16
2025-07-02,10.68,10.68,10.68,10.68,-1.07,-9.11%,0,16
2025-07-01,11.75,11.75,11.75,11.75,-0.32,-2.65%,0,16
2025-06-30,12.07,12.07,12.07,12.07,0.03,+0.25%,0,16
2025-06-27,12.04,12.04,12.04,12.04,-0.21,-1.71%,0,16
2025-06-26,12.25,12.25,12.25,12.25,-0.33,-2.62%,0,16
2025-06-25,12.58,12.58,12.58,12.58,-0.2,-1.56%,0,16
2025-06-24,12.78,12.78,12.78,12.78,2.78,+27.80%,0,16
2025-06-23,10,10,10,10,1.43,+16.69%,0,16
2025-06-20,8.57,8.57,8.57,8.57,-0.17,-1.95%,0,16
2025-06-18,8.74,8.74,8.74,8.74,-0.24,-2.67%,0,16
2025-06-17,8.97,8.98,8.97,8.98,-0.7,-7.23%,0,16
2025-06-16,9.68,9.68,9.68,9.68,0.31,+3.31%,0,16
2025-06-13,9.37,9.37,9.37,9.37,-1.96,-17.30%,0,16
2025-06-12,11.33,11.33,11.33,11.33,0.41,+3.75%,0,16
2025-06-11,10.92,10.92,10.92,10.92,-1.67,-13.26%,0,16
2025-06-10,12.59,12.59,12.59,12.59,0.25,+2.03%,0,16
2025-06-09,12.34,12.34,12.34,12.34,-0.38,-2.99%,0,16
2025-06-06,12.72,12.72,12.72,12.72,-0.85,-6.26%,0,16
2025-06-05,13.57,13.57,13.57,13.57,-0.52,-3.69%,0,16
2025-06-04,14.09,14.09,14.09,14.09,0.53,+3.91%,0,16
2025-06-03,13.56,13.56,13.56,13.56,-0.97,-6.68%,0,16
2025-06-02,14.53,14.53,14.53,14.53,-1.54,-9.58%,0,16
2025-05-30,16.07,16.07,16.07,16.07,0.58,+3.74%,0,16
2025-05-29,15.49,15.49,15.49,15.49,0.92,+6.31%,0,16
2025-05-28,14.57,14.57,14.57,14.57,-0.69,-4.52%,0,16
2025-05-27,15.26,15.26,15.26,15.26,0.39,+2.62%,0,16
2025-05-23,14.87,14.87,14.87,14.87,-0.19,-1.26%,0,16
2025-05-22,15.06,15.06,15.06,15.06,0.49,+3.36%,0,16
2025-05-21,14.57,14.57,14.57,14.57,0.41,+2.90%,0,16
2025-05-20,14.16,14.16,14.16,14.16,-0.08,-0.56%,0,16
2025-05-19,14.24,14.24,14.24,14.24,0.01,+0.07%,0,16
2025-05-16,14.23,14.23,14.23,14.23,-0.47,-3.20%,0,16
2025-05-15,14.7,14.7,14.7,14.7,1.2,+8.89%,0,16
2025-05-14,13.5,13.5,13.5,13.5,0.5,+3.85%,0,16
2025-05-13,13,13,13,13,-1.26,-8.84%,0,16
2025-05-12,14.26,14.26,14.26,14.26,-1.1,-7.16%,0,16
2025-05-09,15.36,15.36,15.36,15.36,-0.78,-4.83%,0,16
2025-05-08,16.14,16.14,16.14,16.14,-1.45,-8.24%,0,16
2025-05-07,17.59,17.59,17.59,17.59,0.86,+5.14%,0,16
2025-05-06,16.73,16.73,16.73,16.73,-1.61,-8.78%,0,16
2025-05-05,18.34,18.34,18.34,18.34,0.74,+4.20%,0,16
2025-05-02,17.6,17.6,17.6,17.6,0.55,+3.23%,0,16
2025-05-01,17.05,17.05,17.05,17.05,-0.92,-5.12%,0,16
2025-04-30,17.97,17.97,17.97,17.97,2.05,+12.88%,0,16
2025-04-29,15.92,15.92,15.92,15.92,1.09,+7.35%,0,16
2025-04-28,14.83,14.83,14.83,14.83,0.69,+4.88%,0,16
2025-04-25,14.14,14.14,14.14,14.14,-0.22,-1.53%,0,16
2025-04-24,14.36,14.36,14.36,14.36,-0.48,-3.23%,0,16
2025-04-23,14.84,14.84,14.84,14.84,0.9,+6.46%,0,16
2025-04-22,13.94,13.94,13.94,13.94,-1.,-6.69%,0,16
2025-04-21,14.94,14.94,14.94,14.94,1.31,+9.61%,0,16
2025-04-17,13.63,13.63,13.63,13.63,-1.49,-9.85%,0,16
2025-04-16,15.12,15.12,15.12,15.12,-0.58,-3.69%,0,16
2025-04-15,15.7,15.7,15.7,15.7,0.36,+2.35%,0,16
2025-04-14,15.34,15.34,15.34,15.34,-0.57,-3.58%,0,16
2025-04-11,15.91,15.91,15.91,15.91,-0.58,-3.52%,0,16
2025-04-10,16.49,16.49,16.49,16.49,1.65,+11.12%,0,16
2025-04-09,14.84,14.84,14.84,14.84,-2.07,-12.24%,0,16
2025-04-08,16.91,16.91,16.91,16.91,1.51,+9.81%,0,16
2025-04-07,15.4,15.4,15.4,15.4,0.53,+3.56%,0,16
2025-04-04,14.87,14.87,14.87,14.87,3.56,+31.48%,0,16
2025-04-03,11.31,11.31,11.31,11.31,3.18,+39.11%,0,16
2025-04-02,8.44,8.44,8.05,8.13,-0.19,-2.28%,3,16
2025-04-01,8.15,8.32,8.15,8.32,-0.07,-0.83%,5,14
2025-03-31,8.39,8.39,8.39,8.39,-1.08,-11.40%,0,17
2025-03-28,9.47,9.47,9.47,9.47,0.5,+5.57%,0,17
2025-03-27,8.97,8.97,8.97,8.97,-0.21,-2.29%,0,17
2025-03-26,9.18,9.18,9.18,9.18,-0.32,-3.37%,0,17
2025-03-25,9.5,9.5,9.5,9.5,-0.04,-0.42%,0,17
2025-03-24,9.54,9.54,9.54,9.54,-0.48,-4.79%,0,17
2025-03-21,10.02,10.02,10.02,10.02,-0.17,-1.67%,0,17
2025-03-20,10.19,10.19,10.19,10.19,-0.74,-6.77%,0,17
2025-03-19,10.93,10.93,10.93,10.93,-0.02,-0.18%,0,17
2025-03-18,10.95,10.95,10.95,10.95,0.33,+3.11%,0,17
2025-03-17,10.62,10.62,10.62,10.62,-0.37,-3.37%,0,17
2025-03-14,10.99,10.99,10.99,10.99,-0.41,-3.60%,0,17
2025-03-13,11.4,11.4,11.4,11.4,0.71,+6.64%,0,17
2025-03-12,10.69,10.69,10.69,10.69,-1.02,-8.71%,0,17
2025-03-11,11.71,11.71,11.71,11.71,-0.2,-1.68%,0,17
2025-03-10,11.91,11.91,11.91,11.91,0.85,+7.69%,0,17
2025-03-07,11.06,11.06,11.06,11.06,-0.54,-4.66%,0,17
2025-03-06,11.37,11.6,11.37,11.6,0.08,+0.69%,11,17
2025-03-05,11.52,11.52,11.52,11.52,1.04,+9.92%,0,6
2025-03-04,10.48,10.48,10.48,10.48,0.32,+3.15%,0,6
2025-03-03,10.16,10.16,10.16,10.16,0.52,+5.39%,0,6
2025-02-28,9.64,9.64,9.64,9.64,0.47,+5.13%,0,6
2025-02-27,9.17,9.17,9.17,9.17,-0.82,-8.21%,0,6
2025-02-26,9.68,9.99,9.68,9.99,0.36,+3.74%,3,6
2025-02-25,8.82,9.63,8.82,9.63,1.13,+13.29%,3,3
2025-02-24,8.5,8.5,8.5,8.5,-0.17,-1.96%,0,3
2025-02-21,8.67,8.67,8.67,8.67,1.21,+16.22%,0,3
2025-02-20,7.46,7.46,7.46,7.46,-0.25,-3.24%,0,3
2025-02-19,7.71,7.71,7.71,7.71,-0.16,-2.03%,0,3
2025-02-18,7.87,7.87,7.87,7.87,-0.48,-5.75%,0,3
2025-02-14,8.35,8.35,8.35,8.35,-0.02,-0.24%,0,3
2025-02-13,8.37,8.37,8.37,8.37,0,0.00%,0,3
2025-02-12,8.37,8.37,8.37,8.37,0.78,+10.28%,0,3
2025-02-11,7.59,7.59,7.59,7.59,-0.57,-6.99%,0,3
2025-02-10,8.16,8.16,8.16,8.16,-0.55,-6.31%,0,3
2025-02-07,8.71,8.71,8.71,8.71,-0.24,-2.68%,0,3
2025-02-06,8.95,8.95,8.95,8.95,-0.15,-1.65%,0,3
2025-02-05,9.1,9.1,9.1,9.1,0.67,+7.95%,0,3
2025-02-04,8.43,8.43,8.43,8.43,-0.38,-4.31%,0,3
2025-02-03,8.81,8.81,8.81,8.81,-0.08,-0.90%,0,3
2025-01-31,8.89,8.89,8.89,8.89,0.11,+1.25%,0,3
2025-01-30,8.78,8.78,8.78,8.78,-0.26,-2.88%,0,3
2025-01-29,9.04,9.04,9.04,9.04,0.33,+3.79%,0,3
2025-01-28,8.71,8.71,8.71,8.71,0.05,+0.58%,0,3
2025-01-27,8.66,8.66,8.66,8.66,0.68,+8.52%,0,3
2025-01-24,7.98,7.98,7.98,7.98,0.08,+1.01%,0,3
2025-01-23,7.9,7.9,7.9,7.9,0.03,+0.38%,0,3
2025-01-22,7.87,7.87,7.87,7.87,-0.08,-1.01%,0,3
2025-01-21,7.95,7.95,7.95,7.95,0,0.00%,0,3
2025-01-17,7.95,7.95,7.95,7.95,0.08,+1.02%,0,3
2025-01-16,7.87,7.87,7.87,7.87,0.34,+4.52%,0,3
2025-01-15,7.53,7.53,7.53,7.53,-0.53,-6.58%,0,3
2025-01-14,8.06,8.06,8.06,8.06,-0.25,-3.01%,0,3
2025-01-13,8.31,8.31,8.31,8.31,0.22,+2.72%,0,3
2025-01-10,8.09,8.09,8.09,8.09,-0.34,-4.03%,0,3
2025-01-09,8.43,8.43,8.43,8.43,-0.26,-2.99%,0,3
2025-01-08,8.69,8.69,8.69,8.69,0.43,+5.21%,0,3
2025-01-07,8.26,8.26,8.26,8.26,-0.29,-3.39%,0,3
2025-01-06,8.55,8.55,8.55,8.55,-0.05,-0.58%,0,3
2025-01-03,8.6,8.6,8.6,8.6,-0.31,-3.48%,0,3
2025-01-02,8.91,8.91,8.91,8.91,-0.48,-5.11%,0,3
2024-12-31,9.39,9.39,9.39,9.39,-0.44,-4.48%,0,3
2024-12-30,9.83,9.83,9.83,9.83,-0.23,-2.29%,0,3
2024-12-27,10.06,10.06,10.06,10.06,-0.45,-4.28%,0,3
2024-12-26,10.51,10.51,10.51,10.51,0.12,+1.15%,0,3
2024-12-24,10.39,10.39,10.39,10.39,-0.34,-3.17%,0,3
2024-12-23,10.73,10.73,10.73,10.73,0.04,+0.37%,0,3
2024-12-20,10.69,10.69,10.69,10.69,0.02,+0.19%,0,3
2024-12-19,10.67,10.67,10.67,10.67,0.39,+3.79%,0,3
2024-12-18,10.28,10.28,10.28,10.28,0.05,+0.49%,0,3
2024-12-17,10.23,10.23,10.23,10.23,0.31,+3.13%,0,3
2024-12-16,9.92,9.92,9.92,9.92,0.21,+2.16%,0,3
2024-12-13,9.71,9.71,9.71,9.71,-0.36,-3.57%,0,3
2024-12-12,10.07,10.07,10.07,10.07,0.11,+1.10%,0,3
2024-12-11,9.96,9.96,9.96,9.96,-0.5,-4.78%,0,3
2024-12-10,10.46,10.46,10.46,10.46,-0.06,-0.57%,0,3
2024-12-09,10.52,10.52,10.52,10.52,-0.67,-5.99%,0,3
2024-12-06,11.19,11.19,11.19,11.19,0.27,+2.47%,0,3
2024-12-05,10.92,10.92,10.92,10.92,-0.02,-0.18%,0,3
2024-12-04,10.94,10.94,10.94,10.94,0.61,+5.91%,0,3
2024-12-03,10.33,10.33,10.33,10.33,-0.87,-7.77%,0,3
2024-12-02,11.2,11.2,11.2,11.2,-0.16,-1.41%,0,3
2024-11-29,11.36,11.36,11.36,11.36,0.22,+1.97%,0,3
2024-11-27,11.14,11.14,11.14,11.14,0.07,+0.63%,0,3
2024-11-26,11.07,11.07,11.07,11.07,0.03,+0.27%,0,3
2024-11-25,11.04,11.04,11.04,11.04,1.01,+10.07%,0,3
2024-11-22,10.03,10.03,10.03,10.03,-0.38,-3.65%,0,3
2024-11-21,10.41,10.41,10.41,10.41,-0.39,-3.61%,0,3
2024-11-20,10.72,10.8,10.72,10.8,0.2,+1.89%,1,3
2024-11-19,10.6,10.6,10.6,10.6,-0.11,-1.03%,0,2
"Downloaded from Barchart.com as of 08-25-2025 01:49pm CDT"
