Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-04-28,11.88,11.88,11.88,11.88,0.63,+5.60%,0,13
2025-04-25,11.25,11.25,11.25,11.25,-0.22,-1.92%,0,13
2025-04-24,11.47,11.47,11.47,11.47,-0.45,-3.78%,0,13
2025-04-23,11.92,11.92,11.92,11.92,0.83,+7.48%,0,13
2025-04-22,11.09,11.09,11.09,11.09,-0.9,-7.51%,0,13
2025-04-21,11.99,11.99,11.99,11.99,1.17,+10.81%,0,13
2025-04-17,10.82,10.82,10.82,10.82,-1.32,-10.87%,0,13
2025-04-16,12.14,12.14,12.14,12.14,-0.52,-4.11%,0,13
2025-04-15,12.66,12.66,12.66,12.66,0.28,+2.26%,0,13
2025-04-14,12.38,12.38,12.38,12.38,-0.58,-4.48%,0,13
2025-04-11,12.96,12.96,12.96,12.96,-0.51,-3.79%,0,13
2025-04-10,13.47,13.47,13.47,13.47,1.57,+13.19%,0,13
2025-04-09,11.9,11.9,11.9,11.9,-1.99,-14.33%,0,13
2025-04-08,13.89,13.89,13.89,13.89,1.42,+11.39%,0,13
2025-04-07,12.47,12.47,12.47,12.47,0.49,+4.09%,0,13
2025-04-04,11.98,11.98,11.98,11.98,3.27,+37.54%,0,13
2025-04-03,8.71,8.71,8.71,8.71,2.75,+46.14%,0,13
2025-04-02,5.96,5.96,5.96,5.96,-0.17,-2.77%,0,13
2025-04-01,6.1,6.13,6.1,6.13,-0.07,-1.13%,1,13
2025-03-31,6.2,6.2,6.2,6.2,-0.88,-12.43%,0,13
2025-03-28,7.08,7.08,7.08,7.08,0.4,+5.99%,0,13
2025-03-27,6.68,6.68,6.68,6.68,-0.19,-2.77%,0,13
2025-03-26,6.87,6.87,6.87,6.87,-0.26,-3.65%,0,13
2025-03-25,7.13,7.13,7.13,7.13,-0.04,-0.56%,0,13
2025-03-24,7.17,7.17,7.17,7.17,-0.42,-5.53%,0,13
2025-03-21,7.64,7.64,7.59,7.59,-0.16,-2.06%,1,13
2025-03-20,7.75,7.75,7.75,7.75,-0.65,-7.74%,0,13
2025-03-19,8.4,8.4,8.4,8.4,-0.02,-0.24%,0,13
2025-03-18,8.42,8.42,8.42,8.42,0.29,+3.57%,0,13
2025-03-17,8.13,8.13,8.13,8.13,-0.33,-3.90%,0,13
2025-03-14,8.46,8.46,8.46,8.46,-0.36,-4.08%,0,13
2025-03-13,8.82,8.82,8.82,8.82,0.61,+7.43%,0,13
2025-03-12,8.21,8.21,8.21,8.21,-0.9,-9.88%,0,13
2025-03-11,8.8,9.11,8.8,9.11,-0.19,-2.04%,1,13
2025-03-10,9.3,9.3,9.3,9.3,0.77,+9.03%,0,12
2025-03-07,8.53,8.53,8.53,8.53,-0.5,-5.54%,0,12
2025-03-06,9.03,9.03,9.03,9.03,0.07,+0.78%,0,12
2025-03-05,8.96,8.96,8.96,8.96,0.92,+11.44%,0,12
2025-03-04,8.04,8.04,8.04,8.04,0.27,+3.47%,1,12
2025-03-03,7,7.77,7,7.77,0.43,+5.86%,2,11
2025-02-28,7.34,7.34,7.34,7.34,0.38,+5.46%,0,9
2025-02-27,6.96,6.96,6.96,6.96,-0.67,-8.78%,0,9
2025-02-26,7.18,7.63,7.18,7.63,0.29,+3.95%,5,9
2025-02-25,6.75,7.39,6.75,7.34,0.94,+14.69%,4,4
2025-02-24,6.4,6.4,6.4,6.4,-0.17,-2.59%,0,2
2025-02-21,6.57,6.57,6.57,6.57,1.04,+18.81%,0,2
2025-02-20,5.53,5.53,5.53,5.53,-0.22,-3.83%,0,2
2025-02-19,5.75,5.75,5.75,5.75,-0.12,-2.04%,0,2
2025-02-18,5.87,5.87,5.87,5.87,-0.41,-6.53%,0,2
2025-02-14,6.24,6.28,6.24,6.28,-0.03,-0.48%,2,2
2025-02-13,6.31,6.31,6.31,6.31,-0.03,-0.47%,0,4
2025-02-12,6.36,6.36,6.34,6.34,0.63,+11.03%,2,4
2025-02-11,5.71,5.71,5.71,5.71,-0.47,-7.61%,0,2
2025-02-10,6.18,6.18,6.18,6.18,-0.45,-6.79%,0,2
2025-02-07,6.63,6.63,6.63,6.63,-0.19,-2.79%,0,2
2025-02-06,6.82,6.82,6.82,6.82,-0.15,-2.15%,0,2
2025-02-05,6.97,6.97,6.97,6.97,0.53,+8.23%,0,2
2025-02-04,6.44,6.44,6.44,6.44,-0.31,-4.59%,0,2
2025-02-03,6.75,6.75,6.75,6.75,-0.08,-1.17%,0,2
2025-01-31,6.83,6.83,6.83,6.83,0.08,+1.19%,0,2
2025-01-30,6.75,6.75,6.75,6.75,-0.23,-3.30%,0,2
2025-01-29,6.98,6.98,6.98,6.98,0.26,+3.87%,0,2
2025-01-28,6.72,6.72,6.72,6.72,0.03,+0.45%,0,2
2025-01-27,6.69,6.69,6.69,6.69,0.54,+8.78%,0,2
2025-01-24,6.15,6.15,6.15,6.15,0.07,+1.15%,0,2
2025-01-23,6.08,6.08,6.08,6.08,-0.01,-0.16%,0,2
2025-01-22,6.09,6.09,6.09,6.09,-0.07,-1.14%,0,2
2025-01-21,6.16,6.16,6.16,6.16,-0.01,-0.16%,0,2
2025-01-17,6.17,6.17,6.17,6.17,0.05,+0.82%,0,2
2025-01-16,6.12,6.12,6.12,6.12,0.27,+4.62%,0,2
2025-01-15,5.85,5.85,5.85,5.85,-0.44,-7.00%,0,2
2025-01-14,6.29,6.29,6.29,6.29,-0.23,-3.53%,0,2
2025-01-13,6.52,6.52,6.52,6.52,0.19,+3.00%,0,2
2025-01-10,6.33,6.33,6.33,6.33,-0.25,-3.80%,0,2
2025-01-09,6.58,6.58,6.58,6.58,-0.23,-3.38%,0,2
2025-01-08,6.81,6.81,6.81,6.81,0.37,+5.75%,0,2
2025-01-07,6.44,6.44,6.44,6.44,-0.26,-3.88%,0,2
2025-01-06,6.7,6.7,6.7,6.7,-0.05,-0.74%,0,2
2025-01-03,6.75,6.75,6.75,6.75,-0.27,-3.85%,0,2
2025-01-02,7.02,7.02,7.02,7.02,-0.4,-5.39%,0,2
2024-12-31,7.42,7.42,7.42,7.42,-0.38,-4.87%,0,2
2024-12-30,7.8,7.8,7.8,7.8,-0.21,-2.62%,0,2
2024-12-27,8.01,8.01,8.01,8.01,-0.39,-4.64%,0,2
2024-12-26,8.4,8.4,8.4,8.4,0.09,+1.08%,0,2
2024-12-24,8.31,8.31,8.31,8.31,-0.29,-3.37%,0,2
2024-12-23,8.6,8.6,8.6,8.6,0.04,+0.47%,0,2
2024-12-20,8.56,8.56,8.56,8.56,0.03,+0.35%,0,2
2024-12-19,8.53,8.53,8.53,8.53,0.33,+4.02%,0,2
2024-12-18,8.2,8.2,8.2,8.2,0.04,+0.49%,0,2
2024-12-17,8.16,8.16,8.16,8.16,0.27,+3.42%,0,2
2024-12-16,7.89,7.89,7.89,7.89,0.16,+2.07%,0,2
2024-12-13,7.73,7.73,7.73,7.73,-0.32,-3.98%,0,2
2024-12-12,8.05,8.05,8.05,8.05,0.13,+1.64%,0,2
2024-12-11,7.92,7.92,7.92,7.92,-0.41,-4.92%,0,2
2024-12-10,8.33,8.33,8.33,8.33,-0.06,-0.72%,0,2
2024-12-09,8.39,8.39,8.39,8.39,-0.59,-6.57%,0,2
2024-12-06,8.98,8.98,8.98,8.98,0.2,+2.28%,0,2
2024-12-05,8.78,8.78,8.78,8.78,-0.03,-0.34%,0,2
2024-12-04,8.81,8.81,8.81,8.81,0.51,+6.14%,0,2
2024-12-03,8.3,8.3,8.3,8.3,-0.74,-8.19%,0,2
2024-12-02,9.04,9.04,9.04,9.04,-0.16,-1.74%,0,2
2024-11-29,9.2,9.2,9.2,9.2,0.18,+2.00%,0,2
2024-11-27,9.02,9.02,9.02,9.02,0.05,+0.56%,0,2
2024-11-26,8.97,8.97,8.97,8.97,0.03,+0.34%,0,2
"Downloaded from Barchart.com as of 08-25-2025 01:49pm CDT"
