Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-05-12,8.47,8.47,8.47,8.47,-1.,-10.56%,0,1354
2025-05-09,9.47,9.47,9.47,9.47,-0.67,-6.61%,0,1354
2025-05-08,10.14,10.14,10.14,10.14,-1.25,-10.97%,0,1354
2025-05-07,11.39,11.39,11.39,11.39,0.69,+6.45%,0,1354
2025-05-06,10.7,10.7,10.7,10.7,-1.4,-11.57%,0,1354
2025-05-05,12.1,12.1,12.1,12.1,0.53,+4.58%,0,1354
2025-05-02,11.57,11.57,11.57,11.57,0.43,+3.86%,0,1354
2025-05-01,11.14,11.14,11.14,11.14,-0.82,-6.86%,0,1354
2025-04-30,11.96,11.96,11.96,11.96,1.84,+18.18%,0,1354
2025-04-29,10.12,10.12,10.12,10.12,0.91,+9.88%,0,1354
2025-04-28,9.21,9.21,9.21,9.21,0.54,+6.23%,0,1354
2025-04-25,8.67,8.67,8.67,8.67,-0.21,-2.36%,0,1354
2025-04-24,8.88,8.88,8.88,8.88,-0.4,-4.31%,0,1354
2025-04-23,9.28,9.28,9.28,9.28,0.72,+8.41%,0,1354
2025-04-22,8.56,8.56,8.56,8.56,-0.78,-8.35%,0,1354
2025-04-21,9.34,9.34,9.34,9.34,1.01,+12.12%,0,1354
2025-04-17,8.99,8.99,8.33,8.33,-1.14,-12.04%,2,1354
2025-04-16,9.47,9.47,9.47,9.47,-0.44,-4.44%,0,1354
2025-04-15,9.91,9.91,9.91,9.91,0.19,+1.95%,0,1354
2025-04-14,9.72,9.72,9.72,9.72,-0.57,-5.54%,0,1354
2025-04-11,10.29,10.29,10.29,10.29,-0.43,-4.01%,0,1354
2025-04-10,10.72,10.72,10.72,10.72,1.46,+15.77%,0,1354
2025-04-09,9.26,9.26,9.26,9.26,-1.87,-16.80%,0,1354
2025-04-08,11.13,11.13,11.13,11.13,1.32,+13.46%,0,1354
2025-04-07,9.6,9.81,9.6,9.81,0.43,+4.58%,1,1354
2025-04-04,9.07,9.38,8.96,9.38,2.91,+44.98%,9,1354
2025-04-03,6.47,6.47,6.47,6.47,2.22,+52.24%,0,1354
2025-04-02,4.25,4.25,4.25,4.25,-0.12,-2.75%,0,1354
2025-04-01,4.37,4.37,4.37,4.37,-0.06,-1.35%,0,1354
2025-03-31,4.43,4.43,4.43,4.43,-0.68,-13.31%,0,1354
2025-03-28,5.11,5.11,5.11,5.11,0.29,+6.02%,0,1354
2025-03-27,4.82,4.82,4.82,4.82,-0.15,-3.02%,79,1354
2025-03-26,4.97,4.97,4.97,4.97,-0.2,-3.87%,0,1354
2025-03-25,5.17,5.17,5.17,5.17,-0.04,-0.77%,0,1354
2025-03-24,5.21,5.21,5.18,5.21,-0.36,-6.46%,2,1354
2025-03-21,5.59,5.59,5.57,5.57,-0.13,-2.28%,2,1352
2025-03-20,5.7,5.7,5.7,5.7,-0.52,-8.36%,0,1350
2025-03-19,6.22,6.22,6.22,6.22,-0.04,-0.64%,0,1350
2025-03-18,6.26,6.26,6.26,6.26,0.24,+3.99%,0,1350
2025-03-17,6.02,6.02,6.02,6.02,-0.28,-4.44%,0,1350
2025-03-14,6.3,6.3,6.3,6.3,-0.31,-4.69%,0,1350
2025-03-13,6.61,6.61,6.61,6.61,0.5,+8.18%,0,1350
2025-03-12,6.11,6.11,6.11,6.11,-0.76,-11.06%,0,1350
2025-03-11,6.87,6.87,6.87,6.87,-0.17,-2.41%,0,1350
2025-03-10,7.04,7.04,7.04,7.04,0.65,+10.17%,0,1350
2025-03-07,6.39,6.39,6.39,6.39,-0.42,-6.17%,0,1350
2025-03-06,6.81,6.81,6.81,6.81,0.06,+0.89%,0,1350
2025-03-05,6.75,6.75,6.75,6.75,0.76,+12.69%,0,1350
2025-03-04,5.99,5.99,5.99,5.99,0.21,+3.63%,0,1350
2025-03-03,5.17,5.78,5.17,5.78,0.35,+6.45%,12,1350
2025-02-28,5.43,5.43,5.43,5.43,0.3,+5.85%,0,1350
2025-02-27,5.13,5.13,5.13,5.13,-0.53,-9.36%,0,1350
2025-02-26,5.66,5.66,5.66,5.66,0.22,+4.04%,0,1350
2025-02-25,4.99,5.44,4.99,5.44,0.76,+16.24%,1,1350
2025-02-24,4.68,4.68,4.68,4.68,-0.17,-3.51%,0,1350
2025-02-21,4.85,4.85,4.85,4.85,0.85,+21.25%,0,1350
2025-02-20,4,4,4,4,-0.17,-4.08%,0,1350
2025-02-19,4.17,4.17,4.17,4.17,-0.09,-2.11%,0,1350
2025-02-18,4.26,4.26,4.26,4.26,-0.33,-7.19%,0,1350
2025-02-14,4.59,4.59,4.59,4.59,-0.05,-1.08%,0,1350
2025-02-13,4.64,4.64,4.64,4.64,-0.04,-0.85%,0,1350
2025-02-12,4.68,4.68,4.68,4.68,0.47,+11.16%,0,1350
2025-02-11,4.21,4.21,4.21,4.21,-0.35,-7.68%,0,1350
2025-02-10,4.77,4.77,4.56,4.56,-0.36,-7.32%,36,1350
2025-02-07,4.92,4.92,4.92,4.92,-0.18,-3.53%,0,1350
2025-02-06,5.1,5.1,5.1,5.1,-0.11,-2.11%,0,1350
2025-02-05,5.18,5.21,5.18,5.21,0.41,+8.54%,10,1350
2025-02-04,4.8,4.8,4.8,4.8,-0.27,-5.33%,0,1351
2025-02-03,5.07,5.07,5.07,5.07,-0.07,-1.36%,0,1351
2025-01-31,5.14,5.14,5.14,5.14,0.07,+1.38%,0,1351
2025-01-30,5.07,5.07,5.07,5.07,-0.2,-3.80%,500,1351
2025-01-29,5.27,5.27,5.27,5.27,0.19,+3.74%,0,851
2025-01-28,5.08,5.08,5.08,5.08,0.02,+0.40%,850,851
2025-01-27,5.06,5.06,5.06,5.06,0.42,+9.05%,0,112
2025-01-24,4.64,4.64,4.64,4.64,0.04,+0.87%,0,112
2025-01-23,4.6,4.6,4.6,4.6,-0.01,-0.22%,0,112
2025-01-22,4.61,4.61,4.61,4.61,-0.08,-1.71%,0,112
2025-01-21,4.69,4.69,4.69,4.69,-0.03,-0.64%,6,112
2025-01-17,4.72,4.72,4.72,4.72,0.05,+1.07%,0,112
2025-01-16,4.67,4.67,4.67,4.67,0.2,+4.47%,40,112
2025-01-15,4.47,4.47,4.47,4.47,-0.37,-7.64%,71,72
2025-01-14,4.84,4.84,4.84,4.84,-0.2,-3.97%,0,7
2025-01-13,5.04,5.04,5.04,5.04,0.15,+3.07%,6,7
2025-01-10,4.89,4.89,4.89,4.89,-0.16,-3.17%,0,1
2025-01-09,5.05,5.05,5.05,5.05,-0.2,-3.81%,0,1
2025-01-08,5.25,5.25,5.25,5.25,0.29,+5.85%,0,1
"Downloaded from Barchart.com as of 08-25-2025 01:42pm CDT"
