Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-05-09,19.08,19.08,19.08,19.08,-0.81,-4.07%,0,1
2025-05-08,19.89,19.89,19.89,19.89,-1.5,-7.01%,0,1
2025-05-07,21.39,21.39,21.39,21.39,0.9,+4.39%,0,1
2025-05-06,20.49,20.49,20.49,20.49,-1.65,-7.45%,0,1
2025-05-05,22.14,22.14,22.14,22.14,0.8,+3.75%,0,1
2025-05-02,21.34,21.34,21.34,21.34,0.57,+2.74%,0,1
2025-05-01,20.77,20.77,20.77,20.77,-0.94,-4.33%,0,1
2025-04-30,21.71,21.71,21.71,21.71,2.1,+10.71%,0,1
2025-04-29,19.61,19.61,19.61,19.61,1.15,+6.23%,0,1
2025-04-28,18.46,18.46,18.46,18.46,0.75,+4.23%,0,1
2025-04-25,17.71,17.71,17.71,17.71,-0.21,-1.17%,0,1
2025-04-24,17.92,17.92,17.92,17.92,-0.51,-2.77%,0,1
2025-04-23,18.43,18.43,18.43,18.43,0.96,+5.50%,0,1
2025-04-22,17.47,17.47,17.47,17.47,-1.06,-5.72%,0,1
2025-04-21,18.53,18.53,18.53,18.53,1.41,+8.24%,0,1
2025-04-17,17.12,17.12,17.12,17.12,-1.62,-8.64%,0,1
2025-04-16,18.74,18.74,18.74,18.74,-0.63,-3.25%,0,1
2025-04-15,19.37,19.37,19.37,19.37,0.4,+2.11%,0,1
2025-04-14,18.97,18.97,18.97,18.97,-0.54,-2.77%,0,1
2025-04-11,19.51,19.51,19.51,19.51,-0.64,-3.18%,0,1
2025-04-10,20.15,20.15,20.15,20.15,1.71,+9.27%,0,1
2025-04-09,18.44,18.44,18.44,18.44,-2.13,-10.35%,0,1
2025-04-08,20.57,20.57,20.57,20.57,1.56,+8.21%,0,1
2025-04-07,19.01,19.01,19.01,19.01,0.58,+3.15%,0,1
2025-04-04,18.43,18.43,18.43,18.43,3.79,+25.89%,0,1
2025-04-03,14.64,14.64,14.64,14.64,3.57,+32.25%,0,1
2025-04-02,11.07,11.07,11.07,11.07,-0.23,-2.04%,0,1
2025-04-01,11.3,11.3,11.3,11.3,-0.06,-0.53%,0,1
2025-03-31,11.36,11.36,11.36,11.36,-1.26,-9.98%,0,1
2025-03-28,12.62,12.62,12.62,12.62,0.6,+4.99%,0,1
2025-03-27,12.02,12.02,12.02,12.02,-0.24,-1.96%,0,1
2025-03-26,12.26,12.26,12.26,12.26,-0.37,-2.93%,0,1
2025-03-25,12.63,12.63,12.63,12.63,-0.02,-0.16%,0,1
2025-03-24,12.65,12.65,12.65,12.65,-0.56,-4.24%,0,1
2025-03-21,13.21,13.21,13.21,13.21,-0.15,-1.12%,0,1
2025-03-20,13.36,13.36,13.36,13.36,-0.82,-5.78%,0,1
2025-03-19,14.18,14.18,14.18,14.18,-0.03,-0.21%,0,1
2025-03-18,14.21,14.21,14.21,14.21,0.37,+2.67%,0,1
2025-03-17,13.84,13.84,13.84,13.84,-0.41,-2.88%,0,1
2025-03-14,14.25,14.25,14.25,14.25,-0.45,-3.06%,0,1
2025-03-13,14.7,14.7,14.7,14.7,0.79,+5.68%,0,1
2025-03-12,13.91,13.91,13.91,13.91,-1.13,-7.51%,0,1
2025-03-11,15.04,15.04,15.04,15.04,-0.21,-1.38%,0,1
2025-03-10,15.25,15.25,15.25,15.25,0.96,+6.72%,0,1
2025-03-07,14.29,14.29,14.29,14.29,-0.61,-4.09%,0,1
"Downloaded from Barchart.com as of 08-25-2025 01:50pm CDT"
