Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
2025-03-31,5.92,5.92,5.92,5.92,-0.85,-12.56%,0,121
2025-03-28,6.77,6.77,6.77,6.77,0.38,+5.95%,0,121
2025-03-27,6.39,6.39,6.39,6.39,-0.19,-2.89%,0,121
2025-03-26,6.45,6.58,6.45,6.58,-0.24,-3.52%,2,121
2025-03-25,6.82,6.82,6.82,6.82,-0.05,-0.73%,0,121
2025-03-24,7.17,7.17,6.87,6.87,-0.41,-5.63%,1,121
2025-03-21,7.31,7.31,7.28,7.28,-0.16,-2.15%,1,121
2025-03-20,7.44,7.44,7.44,7.44,-0.62,-7.69%,0,121
2025-03-19,8.06,8.06,8.06,8.06,-0.03,-0.37%,0,121
2025-03-18,8.09,8.09,8.09,8.09,0.28,+3.59%,0,121
2025-03-17,7.65,7.81,7.65,7.81,-0.32,-3.94%,2,121
2025-03-14,8.35,8.35,8.13,8.13,-0.35,-4.13%,25,120
2025-03-13,8.48,8.48,8.48,8.48,0.59,+7.48%,0,120
2025-03-12,7.88,7.89,7.88,7.89,-0.88,-10.03%,0,120
2025-03-11,8.77,8.77,8.77,8.77,-0.18,-2.01%,0,120
2025-03-10,8.95,8.95,8.95,8.95,0.75,+9.15%,0,120
2025-03-07,8.2,8.2,8.2,8.2,-0.49,-5.64%,0,120
2025-03-06,8.69,8.69,8.69,8.69,0.07,+0.81%,0,120
2025-03-05,9.22,9.22,8.62,8.62,0.9,+11.66%,1,120
2025-03-04,8.11,8.12,7.72,7.72,0.26,+3.49%,10,119
2025-03-03,6.72,7.62,6.71,7.46,0.42,+5.97%,19,119
2025-02-28,7.04,7.04,7.04,7.04,0.36,+5.39%,0,119
2025-02-27,6.68,6.68,6.68,6.68,-0.65,-8.87%,0,119
2025-02-26,7.33,7.33,7.33,7.33,0.29,+4.12%,0,119
2025-02-25,6.42,7.09,6.42,7.04,0.91,+14.85%,7,119
2025-02-24,6.13,6.13,6.13,6.13,-0.17,-2.70%,0,123
2025-02-21,6.3,6.3,6.3,6.3,1.01,+19.09%,0,123
2025-02-20,5.29,5.29,5.29,5.29,-0.21,-3.82%,0,123
2025-02-19,5.5,5.5,5.5,5.5,-0.12,-2.14%,0,123
2025-02-18,5.89,5.89,5.62,5.62,-0.4,-6.64%,2,123
2025-02-14,5.99,6.07,5.99,6.02,-0.03,-0.50%,5,125
2025-02-13,6.2,6.24,6.05,6.05,-0.03,-0.49%,2,125
2025-02-12,6.08,6.08,6.08,6.08,0.6,+10.95%,0,123
2025-02-11,5.48,5.48,5.48,5.48,-0.45,-7.59%,0,123
2025-02-10,5.93,5.93,5.93,5.93,-0.43,-6.76%,0,123
2025-02-07,6.3,6.37,6.3,6.36,-0.19,-2.90%,2,123
2025-02-06,6.55,6.55,6.55,6.55,-0.14,-2.09%,0,125
2025-02-05,6.43,6.69,6.43,6.69,0.51,+8.25%,1,125
2025-02-04,6.18,6.18,6.18,6.18,-0.31,-4.78%,0,124
2025-02-03,6.49,6.49,6.49,6.49,-0.08,-1.22%,0,124
2025-01-31,6.57,6.57,6.57,6.57,0.09,+1.39%,0,124
2025-01-30,6.48,6.48,6.48,6.48,-0.24,-3.57%,0,124
2025-01-29,6.72,6.72,6.72,6.72,0.26,+4.02%,0,124
2025-01-28,6.46,6.46,6.46,6.46,0.02,+0.31%,0,124
2025-01-27,6.44,6.44,6.44,6.44,0.53,+8.97%,0,124
2025-01-24,5.91,5.91,5.91,5.91,0.06,+1.03%,0,124
2025-01-23,5.85,5.85,5.85,5.85,-0.01,-0.17%,0,124
2025-01-22,5.86,5.86,5.86,5.86,-0.07,-1.18%,6,124
2025-01-21,5.93,5.93,5.93,5.93,-0.02,-0.34%,6,125
2025-01-17,5.95,5.95,5.95,5.95,0.06,+1.02%,0,119
2025-01-16,5.89,5.89,5.89,5.89,0.26,+4.62%,0,119
2025-01-15,5.63,5.63,5.63,5.63,-0.44,-7.25%,0,119
2025-01-14,6.07,6.07,6.07,6.07,-0.22,-3.50%,0,119
2025-01-13,6.29,6.29,6.29,6.29,0.18,+2.95%,6,119
2025-01-10,6,6.11,6,6.11,-0.23,-3.63%,1,125
2025-01-09,6.31,6.34,6.3,6.34,-0.22,-3.35%,17,125
2025-01-08,6.56,6.56,6.56,6.56,0.35,+5.64%,3,117
2025-01-07,6.21,6.21,6.21,6.21,-0.25,-3.87%,0,114
2025-01-06,6.46,6.46,6.46,6.46,-0.06,-0.92%,3,114
2025-01-03,6.52,6.52,6.52,6.52,-0.26,-3.83%,25,114
2025-01-02,6.78,6.78,6.78,6.78,-0.39,-5.44%,0,89
2024-12-31,7.18,7.18,7.18,7.17,-0.36,-4.78%,62,89
2024-12-30,7.53,7.53,7.53,7.53,-0.21,-2.71%,0,89
2024-12-27,7.74,7.74,7.74,7.74,-0.38,-4.68%,0,27
2024-12-26,8.12,8.12,8.12,8.12,0.09,+1.12%,0,27
2024-12-24,8.03,8.03,8.03,8.03,-0.29,-3.49%,0,27
2024-12-23,8.32,8.32,8.32,8.32,0.04,+0.48%,0,27
2024-12-20,8.28,8.28,8.28,8.28,0.03,+0.36%,0,27
2024-12-19,7.81,8.25,7.81,8.25,0.32,+4.04%,5,27
2024-12-18,7.79,7.93,7.79,7.93,0.03,+0.38%,3,27
2024-12-17,7.9,7.9,7.9,7.9,0.27,+3.54%,0,28
2024-12-16,7.63,7.63,7.63,7.63,0.15,+2.01%,0,28
2024-12-13,7.48,7.48,7.48,7.48,-0.31,-3.98%,0,28
2024-12-12,7.79,7.79,7.79,7.79,0.13,+1.70%,0,28
2024-12-11,7.66,7.66,7.66,7.66,-0.4,-4.96%,0,28
2024-12-10,8.06,8.06,8.06,8.06,-0.05,-0.62%,0,28
2024-12-09,8.11,8.11,8.11,8.11,-0.58,-6.67%,0,28
2024-12-06,8.69,8.69,8.69,8.69,0.19,+2.24%,0,28
2024-12-05,8.5,8.5,8.5,8.5,-0.03,-0.35%,0,28
2024-12-04,8.53,8.53,8.53,8.53,0.49,+6.09%,0,28
2024-12-03,8.04,8.04,8.04,8.04,-0.72,-8.22%,0,28
2024-12-02,8.76,8.76,8.76,8.76,-0.16,-1.79%,0,28
2024-11-29,8.92,8.92,8.92,8.92,0.17,+1.94%,0,28
2024-11-27,8.75,8.75,8.75,8.75,0.06,+0.69%,0,28
2024-11-26,8.69,8.69,8.69,8.69,0.02,+0.23%,0,28
2024-11-25,8.67,8.67,8.67,8.67,0.84,+10.73%,1,28
2024-11-22,7.83,7.83,7.83,7.83,-0.31,-3.81%,0,27
2024-11-21,8.14,8.14,8.14,8.14,-0.31,-3.67%,0,27
2024-11-20,8.45,8.45,8.45,8.45,0.16,+1.93%,0,27
2024-11-19,8.29,8.29,8.29,8.29,-0.1,-1.19%,0,27
2024-11-18,8.39,8.39,8.39,8.39,-1.06,-11.22%,0,27
2024-11-15,9.45,9.45,9.45,9.45,0.64,+7.26%,0,27
2024-11-14,8.81,8.81,8.81,8.81,-0.15,-1.67%,0,27
2024-11-13,8.96,8.96,8.96,8.96,-0.05,-0.55%,0,27
2024-11-12,9.01,9.01,9.01,9.01,-0.03,-0.33%,0,27
2024-11-11,9.04,9.04,9.04,9.04,0.71,+8.52%,0,27
2024-11-08,8.33,8.33,8.33,8.33,0.42,+5.31%,0,27
2024-11-07,7.91,7.91,7.91,7.91,-0.29,-3.54%,0,27
2024-11-06,8.2,8.2,8.2,8.2,0.06,+0.74%,0,27
2024-11-05,8.14,8.14,8.14,8.14,-0.2,-2.40%,0,27
2024-11-04,8.4,8.4,8.34,8.34,-0.36,-4.14%,3,27
2024-11-01,8.7,8.7,8.7,8.7,-0.08,-0.91%,0,27
2024-10-31,8.78,8.78,8.78,8.78,-0.2,-2.23%,0,27
2024-10-30,8.98,8.98,8.98,8.98,-0.7,-7.23%,0,27
2024-10-29,9.68,9.68,9.68,9.68,0.08,+0.83%,0,27
2024-10-28,9.6,9.6,9.6,9.6,1.35,+16.36%,0,27
2024-10-25,8.25,8.25,8.25,8.25,-0.42,-4.84%,0,27
2024-10-24,8.67,8.67,8.67,8.67,0.13,+1.52%,0,27
2024-10-23,8.54,8.54,8.54,8.54,0.36,+4.40%,0,27
2024-10-22,8.18,8.18,8.18,8.18,-0.48,-5.54%,0,27
2024-10-21,8.66,8.66,8.66,8.66,-0.49,-5.36%,0,27
2024-10-18,9.15,9.15,9.15,9.15,0.43,+4.93%,0,27
2024-10-17,8.72,8.72,8.72,8.72,-0.16,-1.80%,0,27
2024-10-16,8.88,8.88,8.88,8.88,0.12,+1.37%,0,27
2024-10-15,8.76,8.76,8.76,8.76,0.8,+10.05%,9,27
2024-10-14,7.96,7.96,7.96,7.96,0.49,+6.56%,0,18
2024-10-11,7.47,7.47,7.47,7.47,0.01,+0.13%,0,18
2024-10-10,7.46,7.46,7.46,7.46,-0.51,-6.40%,0,18
2024-10-09,7.97,7.97,7.97,7.97,0.3,+3.91%,0,18
2024-10-08,7.67,7.67,7.67,7.67,0.64,+9.10%,0,18
2024-10-07,7.64,7.64,7.03,7.03,-0.78,-9.99%,6,18
2024-10-04,7.81,7.81,7.81,7.81,-0.21,-2.62%,0,24
2024-10-03,8.02,8.02,8.02,8.02,-0.8,-9.07%,0,24
2024-10-02,8.82,8.82,8.82,8.82,0.16,+1.85%,0,24
2024-10-01,8.66,8.66,8.66,8.66,-0.46,-5.04%,0,24
2024-09-30,9.12,9.12,9.12,9.12,-0.15,-1.62%,0,24
2024-09-27,9.27,9.27,9.27,9.27,-0.19,-2.01%,0,24
2024-09-26,9.46,9.46,9.46,9.46,0.76,+8.74%,0,24
2024-09-25,8.7,8.7,8.7,8.7,0.58,+7.14%,0,24
2024-09-24,8.12,8.12,8.12,8.12,-0.46,-5.36%,0,24
2024-09-23,8.58,8.58,8.58,8.58,0.06,+0.70%,0,24
2024-09-20,8.52,8.52,8.52,8.52,-0.01,-0.12%,0,24
2024-09-19,8.53,8.53,8.53,8.53,-0.4,-4.48%,0,24
2024-09-18,8.93,8.93,8.93,8.93,0.06,+0.68%,0,24
2024-09-17,8.87,8.87,8.87,8.87,-0.31,-3.38%,0,24
2024-09-16,9.18,9.18,9.18,9.18,-0.46,-4.77%,0,24
2024-09-13,9.64,9.64,9.64,9.64,0.26,+2.77%,0,24
2024-09-12,9.38,9.38,9.38,9.38,-0.69,-6.85%,0,24
2024-09-11,10.07,10.07,10.07,10.07,-0.69,-6.41%,0,24
2024-09-10,10.76,10.76,10.76,10.76,1.28,+13.50%,0,24
2024-09-09,9.48,9.48,9.48,9.48,-0.23,-2.37%,0,24
2024-09-06,9.71,9.71,9.71,9.71,0.57,+6.24%,0,24
2024-09-05,9.15,9.15,9.14,9.14,-0.35,-3.69%,4,24
2024-09-04,9.49,9.49,9.49,9.49,0.32,+3.49%,0,20
2024-09-03,9.17,9.17,9.17,9.17,1.08,+13.35%,11,20
2024-08-30,8.09,8.09,8.09,8.09,0.56,+7.44%,0,15
2024-08-29,7.53,7.53,7.53,7.53,-0.38,-4.80%,0,15
2024-08-28,7.91,7.91,7.91,7.91,0.48,+6.46%,0,15
2024-08-27,7.43,7.43,7.43,7.43,0.41,+5.84%,0,15
2024-08-26,7.02,7.02,7.02,7.02,-0.62,-8.12%,0,15
2024-08-23,7.64,7.64,7.64,7.64,-0.64,-7.73%,0,15
2024-08-22,8.28,8.28,8.28,8.28,-0.24,-2.82%,0,15
2024-08-21,8.52,8.52,8.52,8.52,0.31,+3.78%,0,15
2024-08-20,8.21,8.21,8.21,8.21,0.24,+3.01%,0,15
2024-08-19,7.97,7.97,7.97,7.97,0.44,+5.84%,0,15
2024-08-16,7.53,7.53,7.53,7.53,0.43,+6.06%,0,15
2024-08-15,7.1,7.1,7.1,7.1,-0.34,-4.57%,0,15
2024-08-14,7.44,7.44,7.44,7.44,0.25,+3.48%,0,15
2024-08-13,7.19,7.19,7.19,7.19,0.42,+6.20%,0,15
2024-08-12,6.77,6.77,6.77,6.77,-0.71,-9.49%,0,15
2024-08-09,7.48,7.48,7.48,7.48,-0.32,-4.10%,0,15
2024-08-08,7.8,7.8,7.8,7.8,-0.4,-4.88%,0,15
2024-08-07,8.2,8.2,8.2,8.2,-0.41,-4.76%,0,15
2024-08-06,8.65,8.65,8.61,8.61,0.06,+0.70%,5,15
2024-08-05,8.55,8.55,8.55,8.55,0.18,+2.15%,2,10
2024-08-02,8.37,8.37,8.37,8.37,1.16,+16.09%,0,10
2024-08-01,7.21,7.21,7.21,7.21,0.33,+4.80%,0,10
2024-07-31,6.88,6.88,6.88,6.88,-0.62,-8.27%,0,10
2024-07-30,7.5,7.5,7.5,7.5,0.28,+3.88%,0,10
2024-07-29,7.22,7.22,7.22,7.22,0.15,+2.12%,0,10
2024-07-26,7.07,7.07,7.07,7.07,0.24,+3.51%,0,10
2024-07-25,6.83,6.83,6.83,6.83,-0.15,-2.15%,0,10
2024-07-24,6.98,6.98,6.98,6.98,-0.37,-5.03%,0,10
2024-07-23,7.35,7.35,7.35,7.35,0.58,+8.57%,0,10
2024-07-22,6.77,6.77,6.77,6.77,-0.13,-1.88%,0,10
2024-07-19,6.9,6.9,6.9,6.9,0.68,+10.93%,0,10
2024-07-18,6.22,6.22,6.22,6.22,0.03,+0.48%,0,10
2024-07-17,6.19,6.19,6.19,6.19,-0.29,-4.48%,0,10
2024-07-16,6.48,6.48,6.48,6.48,0.38,+6.23%,0,10
2024-07-15,6.1,6.1,6.1,6.1,0.1,+1.67%,0,10
2024-07-12,6,6,6,6,0.06,+1.01%,0,10
2024-07-11,5.94,5.94,5.94,5.94,-0.08,-1.33%,0,10
2024-07-10,6.02,6.02,6.02,6.02,-0.07,-1.15%,0,10
2024-07-09,6.09,6.09,6.09,6.09,0.27,+4.64%,0,10
2024-07-08,5.82,5.82,5.82,5.82,0.05,+0.87%,0,10
2024-07-05,5.77,5.77,5.77,5.77,0.19,+3.41%,0,10
2024-07-03,5.58,5.58,5.58,5.58,-0.37,-6.22%,0,10
2024-07-02,5.95,5.95,5.95,5.95,0.06,+1.02%,0,10
2024-07-01,5.89,5.89,5.89,5.89,-0.39,-6.21%,0,10
2024-06-28,6.28,6.28,6.28,6.28,0.18,+2.95%,0,10
2024-06-27,6.1,6.1,6.1,6.1,-0.08,-1.29%,0,10
2024-06-26,6.18,6.18,6.18,6.18,-0.15,-2.37%,0,10
2024-06-25,6.33,6.33,6.33,6.33,0.15,+2.43%,0,10
2024-06-24,6.18,6.18,6.18,6.18,-0.16,-2.52%,0,10
2024-06-21,6.34,6.34,6.34,6.34,0.19,+3.09%,0,10
2024-06-20,6.15,6.15,6.15,6.15,-0.12,-1.91%,0,10
2024-06-18,6.27,6.27,6.27,6.27,-0.36,-5.43%,0,10
2024-06-17,6.6,6.63,6.6,6.63,-0.12,-1.78%,0,10
2024-06-14,6.75,6.75,6.75,6.75,0.13,+1.96%,0,10
2024-06-13,6.62,6.62,6.62,6.62,-0.06,-0.90%,0,10
2024-06-12,6.68,6.68,6.68,6.68,-0.16,-2.34%,0,10
2024-06-11,6.84,6.84,6.84,6.84,-0.14,-2.01%,0,10
2024-06-10,6.98,6.98,6.98,6.98,-0.64,-8.40%,0,10
2024-06-07,7.62,7.62,7.62,7.62,-0.23,-2.93%,0,10
2024-06-06,7.85,7.85,7.85,7.85,-0.44,-5.31%,0,10
2024-06-05,8.29,8.29,8.29,8.29,-0.08,-0.96%,0,10
2024-06-04,8.37,8.37,8.37,8.37,0.51,+6.49%,0,10
2024-06-03,7.86,7.86,7.86,7.86,0.58,+7.97%,0,10
2024-05-31,7.28,7.28,7.28,7.28,0.03,+0.41%,0,10
2024-05-30,7.25,7.25,7.25,7.25,0.33,+4.77%,0,10
2024-05-29,6.92,6.92,6.92,6.92,0.09,+1.32%,0,10
2024-05-28,6.83,6.83,6.83,6.83,-0.66,-8.81%,0,10
2024-05-24,7.49,7.49,7.49,7.49,-0.1,-1.32%,0,10
2024-05-23,7.59,7.59,7.59,7.59,0.15,+2.02%,0,10
2024-05-22,7.44,7.44,7.44,7.44,0.37,+5.23%,0,10
"Downloaded from Barchart.com as of 08-25-2025 01:48pm CDT"
